state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wa,159329,Tumwater School District,662093,Michael T Simmons Elementary,27.24%,,,N,547,149
wa,159329,Tumwater School District,662092,Peter G Schmidt Elementary,30.58%,,,N,605,185
wa,159329,Tumwater School District,662101,Tumwater High School,20.42%,,,N,1097,224
wa,159329,Tumwater School District,662097,Tumwater Hill Elementary,20.48%,,,N,376,77
wa,159329,Tumwater School District,662099,Tumwater Middle School,23.34%,,,N,587,137
wa,159882,Union Gap School District,662209,Union Gap School,64.46%,,62.50%,Y,619,399
wa,159991,University Place School District,661942,Chambers Elementary,30.48%,,,N,479,146
wa,159991,University Place School District,661948,Curtis Junior High,23.27%,,,N,851,198
wa,159991,University Place School District,661949,Curtis Senior High,23.18%,,,N,1359,315
wa,159991,University Place School District,661946,Drum Intermediate,30.10%,,,N,628,189
wa,159991,University Place School District,661943,Evergreen Primary,32.98%,,,N,561,185
wa,159991,University Place School District,661947,Narrows View Intermediate,28.42%,,,N,672,191
wa,159991,University Place School District,661944,Sunset Primary,28.90%,,,N,602,174
wa,159991,University Place School District,664318,University Place Primary,30.87%,,,N,473,146
wa,159450,Valley School District,664732,Paideia High School,30.16%,,56.03%,Y,62,19
wa,159450,Valley School District,661545,Valley School,42.22%,,56.03%,Y,170,72
wa,159879,Vancouver School District,661229,Alki Middle School,21.03%,,40.14%,Y,642,135
wa,159879,Vancouver School District,661211,Benjamin Franklin Elementary,17.09%,,40.14%,Y,351,60
wa,159879,Vancouver School District,661208,Chinook Elementary School,22.01%,,40.14%,Y,580,128
wa,159879,Vancouver School District,661234,Columbia River High,18.06%,,40.14%,Y,1138,206
wa,159879,Vancouver School District,665737,Discovery Middle School,53.52%,,40.14%,Y,541,290
wa,159879,Vancouver School District,661209,Dwight D Eisenhower Elementary,35.08%,,40.14%,Y,458,161
wa,159879,Vancouver School District,661210,Felida Elementary School,11.40%,,40.14%,Y,629,72
wa,159879,Vancouver School District,661235,Fort Vancouver High School,53.28%,,40.14%,Y,1479,788
wa,159879,Vancouver School District,665742,Fruit Valley Elementary School,59.39%,,40.14%,Y,166,99
wa,159879,Vancouver School District,665740,Gaiser Middle School,48.37%,,40.14%,Y,770,372
wa,159879,Vancouver School District,661219,George C Marshall Elementary,55.49%,,40.14%,Y,413,229
wa,159879,Vancouver School District,665743,Harney Elementary School,46.20%,,40.14%,Y,528,244
wa,159879,Vancouver School District,665750,Harry S Truman Elementary School,51.78%,,40.14%,Y,485,251
wa,159879,Vancouver School District,665744,Hazel Dell Elementary School,47.34%,,40.14%,Y,378,179
wa,159879,Vancouver School District,665749,Hough Elementary School,48.25%,,40.14%,Y,287,138
wa,159879,Vancouver School District,661236,Hudson's Bay High School,45.38%,,40.14%,Y,1147,521
wa,159879,Vancouver School District,665738,Jason Lee Middle School,40.68%,,40.14%,Y,553,225
wa,159879,Vancouver School District,662950,Jefferson Middle School,21.86%,,40.14%,Y,769,168
wa,159879,Vancouver School District,661228,Jim Tangeman Center,48.39%,,40.14%,Y,60,29
wa,159879,Vancouver School District,661217,Lake Shore Elementary,21.85%,,40.14%,Y,390,85
wa,159879,Vancouver School District,661240,Flex Academy (formally Lewis & Clark High School),35.80%,,40.14%,Y,82,29
wa,159879,Vancouver School District,665746,Lincoln Elementary School,46.71%,,40.14%,Y,339,158
wa,159879,Vancouver School District,661216,Martin Luther King Elementary,61.30%,,40.14%,Y,425,261
wa,159879,Vancouver School District,665739,Mcloughlin Middle School,64.45%,,40.14%,Y,909,586
wa,159879,Vancouver School District,665753,Minnehaha Elementary School,38.83%,,40.14%,Y,465,181
wa,159879,Vancouver School District,665752,Peter S Ogden Elementary,54.50%,,40.14%,Y,636,347
wa,159879,Vancouver School District,665736,Roosevelt Elementary School,66.00%,,40.14%,Y,554,366
wa,159879,Vancouver School District,661223,Sacajawea Elementary School,32.56%,,40.14%,Y,388,126
wa,159879,Vancouver School District,661224,Salmon Creek Elementary,24.46%,,40.14%,Y,416,102
wa,159879,Vancouver School District,665741,Sarah J Anderson Elementary,38.02%,,40.14%,Y,656,249
wa,159879,Vancouver School District,661237,Skyview High School,19.78%,,40.14%,Y,1706,337
wa,159879,Vancouver School District,663289,Vancouver Home Connection,35.23%,,40.14%,Y,270,95
wa,159879,Vancouver School District,665418,Vancouver iTech Preparatory,22.51%,,40.14%,Y,539,121
wa,159879,Vancouver School District,661239,Vancouver School of Arts and Academics,15.47%,,40.14%,Y,643,99
wa,159879,Vancouver School District,665751,Walnut Grove Elementary,48.97%,,40.14%,Y,635,311
wa,159879,Vancouver School District,665748,Washington Elementary,68.63%,,40.14%,Y,256,176
wa,159879,Vancouver School District,661235-0,Fort Vancouver High School,,,40.14%,Y,1479,
wa,159929,Vashon Island School District,660866,Chautauqua Elementary,16.28%,,,N,516,84
wa,159929,Vashon Island School District,660867,McMurray Middle School,17.36%,,,N,363,63
wa,159929,Vashon Island School District,660868,Vashon Island High School,11.50%,,,N,513,59
wa,159521,WA HE LUT Indian School Agency,663447,Wa He Lut Indian School,96.00%,,52.27%,Y,132,127
wa,159190,Wahkiakum School District,660293,Julius A Wendt Elementary/John C Thomas Middle School,45.99%,,47.61%,Y,281,129
wa,159190,Wahkiakum School District,660291,Wahkiakum High School,44.31%,,47.61%,Y,158,70
wa,159983,Wahluke School District,664615,Mattawa Elementary,79.19%,,62.50%,Y,554,439
wa,159983,Wahluke School District,664400,Morris Schott Elementary,83.62%,,62.50%,Y,246,206
wa,159983,Wahluke School District,661528,Saddle Mountain Elementary,79.30%,,62.50%,Y,495,393
wa,159983,Wahluke School District,664874,Wahluke High School,80.42%,,62.50%,Y,624,502
wa,159983,Wahluke School District,664156,Wahluke Junior High,81.54%,,62.50%,Y,617,503
wa,159519,Waitsburg School District,662123,Preston Hall Middle School,44.12%,,46.92%,Y,61,27
wa,159519,Waitsburg School District,662122,Waitsburg Elementary School,35.04%,,46.92%,Y,123,43
wa,159519,Waitsburg School District,662124,Waitsburg High School,38.75%,,46.92%,Y,76,29
wa,159977,Walla Walla Public Schools,662106,Berney Elementary School,40.92%,,44.28%,Y,405,166
wa,159977,Walla Walla Public Schools,662108,Edison Elementary School - Walla Walla,47.52%,,44.28%,Y,382,182
wa,159977,Walla Walla Public Schools,662104,Garrison Middle School,40.91%,,44.28%,Y,589,241
wa,159977,Walla Walla Public Schools,663301,Green Park Elementary School,57.57%,,44.28%,Y,475,273
wa,159977,Walla Walla Public Schools,662112,Lincoln High School,68.39%,,44.28%,Y,152,104
wa,159977,Walla Walla Public Schools,662105,Pioneer Middle School,42.98%,,44.28%,Y,574,247
wa,159977,Walla Walla Public Schools,662110,Prospect Point Elementary,32.20%,,44.28%,Y,512,165
wa,159977,Walla Walla Public Schools,662111,Sharpstein Elementary School,57.39%,,44.28%,Y,333,191
wa,159977,Walla Walla Public Schools,686337,Walla Walla Center for Children and Families,38.05%,,44.28%,Y,153,58
wa,159977,Walla Walla Public Schools,662103,Walla Walla High School,32.16%,,44.28%,Y,1584,509
wa,159977,Walla Walla Public Schools,685369,Opportunity,,,44.28%,Y,49,
wa,159919,Wapato School District,678934,Adams Elementary,76.96%,,62.50%,Y,415,319
wa,159919,Wapato School District,664035,Camas Elementary,73.18%,,62.50%,Y,511,374
wa,159919,Wapato School District,662285,Pace Alternative High School,96.77%,,62.50%,Y,81,78
wa,159919,Wapato School District,663973,Satus Elementary,80.29%,,62.50%,Y,385,309
wa,159919,Wapato School District,685112,Simcoe Elementary School,77.63%,,62.50%,Y,378,293
wa,159919,Wapato School District,664334,Wapato High School,71.55%,,62.50%,Y,833,596
wa,159919,Wapato School District,663972,Wapato Middle School,75.22%,,62.50%,Y,843,634
wa,159966,Warden School District,678925,Warden Elementary,25.50%,,48.19%,Y,306,78
wa,159966,Warden School District,678923,Warden High School,24.92%,,48.19%,Y,217,54
wa,159966,Warden School District,678924,Warden Middle School,28.77%,,48.19%,Y,168,48
wa,159906,Washougal School District,661252,Canyon Creek Middle School,15.72%,,,N,229,36
wa,159906,Washougal School District,661250,Cape Horn Skye Elementary,26.30%,,,N,289,76
wa,159906,Washougal School District,684925,Columbia River Gorge Elementary School,28.27%,,,N,329,93
wa,159906,Washougal School District,661249,Gause Elementary,33.94%,,,N,274,93
wa,159906,Washougal School District,664341,Hathaway Elementary,31.02%,,,N,274,85
wa,159906,Washougal School District,661251,Jemtegaard Middle School,31.00%,,,N,458,142
wa,159906,Washougal School District,661253,Washougal High School,24.85%,,,N,1006,250
wa,159442,Washtucna School District,661107,Washtucna Elementary/High School,53.93%,,57.14%,Y,91,49
wa,159447,Waterville School District,661437,Waterville Elementary,17.86%,,,N,140,25
wa,159447,Waterville School District,661438,Waterville High School,25.00%,,,N,116,29
wa,159453,Wellpinit School District,661543,Wellpinit Elementary School,71.18%,,62.50%,Y,160,114
wa,159453,Wellpinit School District,661544,Wellpinit High School,61.29%,,62.50%,Y,111,68
wa,159453,Wellpinit School District,662712,Wellpinit Middle School,64.71%,,62.50%,Y,86,56
wa,159953,Wenatchee School District,661183,Abraham Lincoln Elementary,61.29%,,48.80%,Y,424,260
wa,159953,Wenatchee School District,665851,Columbia Elementary School,64.14%,,48.80%,Y,289,185
wa,159953,Wenatchee School District,661188,Foothills Middle School,41.79%,,48.80%,Y,540,226
wa,159953,Wenatchee School District,661185,John Newbery Elementary,45.54%,,48.80%,Y,378,172
wa,159953,Wenatchee School District,661182,Lewis And Clark Elementary Sch,57.60%,,48.80%,Y,358,206
wa,159953,Wenatchee School District,661184,Mission View Elementary School,64.65%,,48.80%,Y,422,273
wa,159953,Wenatchee School District,665174,Orchard Middle School,59.51%,,48.80%,Y,407,242
wa,159953,Wenatchee School District,665173,Pioneer Middle School,56.98%,,48.80%,Y,605,345
wa,159953,Wenatchee School District,661186,Sunnyslope Elementary School,16.95%,,48.80%,Y,266,45
wa,159953,Wenatchee School District,661336,Valley Academy of Learning K-8,9.50%,,,N,179,17
wa,159953,Wenatchee School District,661187,Washington Elementary School,35.25%,,48.80%,Y,457,161
wa,159953,Wenatchee School District,661191,Wenatchee High School,45.10%,,48.80%,Y,2110,952
wa,159953,Wenatchee School District,661192,Westside High School,54.14%,,48.80%,Y,185,100
wa,159986,West Valley School District (Spokane),663509,Centennial Middle School,39.86%,,41.20%,Y,557,222
wa,159986,West Valley School District (Spokane),661016,Dishman Hills High School,60.37%,,41.20%,Y,328,198
wa,159986,West Valley School District (Spokane),681181,Millwood Kindergarten Center,40.35%,,41.20%,Y,171,69
wa,159986,West Valley School District (Spokane),664995,Ness Elementary,51.43%,,41.20%,Y,243,125
wa,159986,West Valley School District (Spokane),663833,Orchard Center Elementary,52.00%,,41.20%,Y,225,117
wa,159986,West Valley School District (Spokane),661012,Pasadena Park Elementary,24.30%,,41.20%,Y,321,78
wa,159986,West Valley School District (Spokane),661013,Seth Woodard Elementary,44.21%,,41.20%,Y,233,103
wa,159986,West Valley School District (Spokane),663508,Spokane Valley High School,49.06%,,41.20%,Y,262,129
wa,159986,West Valley School District (Spokane),661018,West Valley City School,36.31%,,41.20%,Y,157,57
wa,159986,West Valley School District (Spokane),664031,West Valley High School,25.81%,,41.20%,Y,850,219
wa,159986,West Valley School District (Spokane),684443,West Valley Early Learning Center,,,41.20%,Y,80,
wa,159958,West Valley School District (Yakima),662286,Ahtanum Valley Elementary,43.75%,,40.19%,Y,380,166
wa,159958,West Valley School District (Yakima),662287,Apple Valley Elementary,25.47%,,,N,424,108
wa,159958,West Valley School District (Yakima),662288,Cottonwood Elementary School,19.90%,,,N,402,80
wa,159958,West Valley School District (Yakima),662289,Mountainview Elementary,35.42%,,40.19%,Y,237,84
wa,159958,West Valley School District (Yakima),662290,Summitview Elementary,41.70%,,40.19%,Y,500,209
wa,159958,West Valley School District (Yakima),662294,West Valley High School,26.84%,,,N,1468,394
wa,159958,West Valley School District (Yakima),664685,West Valley Innovation Center,30.49%,,40.19%,Y,82,25
wa,159958,West Valley School District (Yakima),662293,West Valley Jr High,33.22%,,40.19%,Y,1191,396
wa,159958,West Valley School District (Yakima),662291,Wide Hollow Elementary,37.50%,,40.19%,Y,419,157
wa,159435,White Pass School District,663482,White Pass Elementary School,47.13%,,56.89%,Y,175,82
wa,159435,White Pass School District,661787,White Pass Jr. Sr. High School,35.37%,,56.89%,Y,166,59
wa,159558,White River School District,662072,Elk Ridge Elementary,17.74%,,,N,558,99
wa,159558,White River School District,662073,Foothills Elementary,31.06%,,,N,499,155
wa,159558,White River School District,662989,Glacier Middle School,22.29%,,,N,960,214
wa,159558,White River School District,662074,Mountain Meadow Elementary,12.09%,,,N,397,48
wa,159558,White River School District,685848,White River Early Learning Center,16.32%,,,N,337,55
wa,159558,White River School District,662069,White River High School,18.61%,,,N,1241,231
wa,159558,White River School District,662075,Wilkeson Elementary School,19.55%,,,N,312,61
wa,159418,White Salmon Valley School District,663500,Columbia High School,26.79%,,,N,336,90
wa,159418,White Salmon Valley School District,664946,Hulan L Whitson Elem,32.20%,,,N,323,104
wa,159418,White Salmon Valley School District,681126,Wallace & Priscilla Stevenson Intermediate School,27.69%,,,N,260,72
wa,159418,White Salmon Valley School District,659107,Wayne M Henkle Middle School,30.48%,,,N,187,57
wa,159912,Wilbur School District,661802,Wilbur Elementary School,13.10%,,,N,84,11
wa,159912,Wilbur School District,661803,Wilbur Secondary School,15.94%,,,N,138,22
wa,159403,Willapa Valley School District,661850,Willapa Elementary,21.94%,,,N,196,43
wa,159403,Willapa Valley School District,661852,Willapa Valley Middle-High,22.49%,,,N,209,47
wa,159970,Wilson Creek School District,661362,Wilson Creek Elementary,31.75%,,,N,63,20
wa,159970,Wilson Creek School District,661363,Wilson Creek High,20.00%,,,N,60,12
wa,159477,Winlock School District,662742,Winlock Middle School,58.42%,,57.25%,Y,191,112
wa,159477,Winlock School District,665268,Winlock Miller Elementary,59.51%,,57.25%,Y,378,225
wa,159477,Winlock School District,661770,Winlock Senior High,54.41%,,57.25%,Y,203,110
wa,159473,Wishkah Valley School District,661371,Wishkah Valley Elementary/High School,46.88%,,49.66%,Y,149,70
wa,159514,Wishram School District,664124,Wishram High And Elementary Schl,19.67%,,60.27%,Y,73,14
wa,159376,Woodland School District,661331,Columbia Elementary School,34.22%,,,N,412,141
wa,159376,Woodland School District,661332,North Fork Elementary School,22.78%,,,N,417,95
wa,159376,Woodland School District,661334,Woodland High School,30.13%,,,N,614,185
wa,159376,Woodland School District,661333,Woodland Middle School,28.74%,,,N,661,190
wa,159376,Woodland School District,661330,Yale Elementary,35.29%,,,N,51,18
wa,159887,Yakima School District,662214,Adams Elementary School,81.93%,,62.50%,Y,722,592
wa,159887,Yakima School District,662215,Barge-Lincoln Elementary School,82.04%,,62.50%,Y,637,523
wa,159887,Yakima School District,663543,Davis High School,67.72%,,62.50%,Y,2275,1541
wa,159887,Yakima School District,662216,Discovery Lab School,61.25%,,62.50%,Y,211,129
wa,159887,Yakima School District,663544,Eisenhower High School,65.13%,,62.50%,Y,1906,1241
wa,159887,Yakima School District,662228,Franklin Middle School,71.56%,,62.50%,Y,880,630
wa,159887,Yakima School District,662217,Garfield Elementary School,82.62%,,62.50%,Y,522,431
wa,159887,Yakima School District,663541,Gilbert Elementary School,62.20%,,62.50%,Y,546,340
wa,159887,Yakima School District,662219,Hoover Elementary School,75.23%,,62.50%,Y,675,508
wa,159887,Yakima School District,662229,Lewis & Clark Middle School,74.55%,,62.50%,Y,854,637
wa,159887,Yakima School District,662220,Martin Luther King Jr Elementary,82.28%,,62.50%,Y,586,482
wa,159887,Yakima School District,662221,Mcclure Elementary School Yakima,67.18%,,62.50%,Y,567,381
wa,159887,Yakima School District,662222,Mckinley Elementary School,74.00%,,62.50%,Y,454,336
